Week Number,Username,Rank,Wins,Wins in First 25,Counted Wins,Core Rare,Core Epic,Core Legendary,Trial Rare,Trial Epic,Trial Legendary
50,AgentOrange,11,4,4,4,1,0,0,0,0,0
50,Isildur,12,4,4,4,1,0,0,0,0,0
50,Blockfisher,8,4,4,4,1,0,0,0,0,0
50,JadedLight,7,3,3,3,1,0,0,0,0,0
50,drchronic01,9,3,3,3,1,0,0,0,0,0
50,PeterD,8,3,3,3,1,0,0,0,0,0
50,Mrchains,1,3,3,3,1,0,0,0,0,0
50,Ax-S.C.B,4,3,3,3,1,0,0,0,0,0
50,Ragnor8476,9,3,3,3,1,0,0,0,0,0
50,Blank Never Loses,11,3,3,3,1,0,0,0,0,0
50,coinage,8,3,3,3,1,0,0,0,0,0
50,donaldDuck,1,3,3,3,1,0,0,0,0,0
50,Lilac,12,3,3,3,1,0,0,0,0,0
50,Carlos_Silva,1,3,3,3,1,0,0,0,0,0
50,Achilles64,3,3,3,3,1,0,0,0,0,0
50,お金猫,10,3,3,3,1,0,0,0,0,0
50,restb777,9,3,3,3,1,0,0,0,0,0
50,JaffyHigg,3,3,3,3,1,0,0,0,0,0
50,shadowstep33,7,3,3,3,1,0,0,0,0,0
50,Dontacore,3,3,3,3,1,0,0,0,0,0
50,$,8,3,3,3,1,0,0,0,0,0
50,Torggames,4,3,3,3,1,0,0,0,0,0
50,Souleyman,1,3,3,3,1,0,0,0,0,0
50,ThotHtheAtlanteaN,8,3,3,3,1,0,0,0,0,0
50,inklic,1,3,3,3,1,0,0,0,0,0
50,domvoj01,6,3,3,3,1,0,0,0,0,0
50,Ultra-Ice,4,3,3,3,1,0,0,0,0,0
50,Marthyrs,7,3,3,3,1,0,0,0,0,0
50,kb,4,3,3,3,1,0,0,0,0,0
50,OMNIPOTENT,5,34,3,3,1,0,0,1,0,0
50,Azazell,5,3,3,3,1,0,0,0,0,0
50,piyopiyoman,8,3,3,3,1,0,0,0,0,0
50,MasterKoaz85,1,3,3,3,1,0,0,0,0,0
50,AdventureStory,5,3,3,3,1,0,0,0,0,0
50,TenTon01,8,3,3,3,1,0,0,0,0,0
50,Babooshka,4,3,3,3,1,0,0,0,0,0
50,Mogwai Bubbles,1,3,3,3,1,0,0,0,0,0
50,rob31rob31,10,3,3,3,1,0,0,0,0,0
50,The Cleric,3,3,3,3,1,0,0,0,0,0
50,taurus1983,4,3,3,3,1,0,0,0,0,0
50,Snottysnake,10,3,3,3,1,0,0,0,0,0
50,Letsktor,2,3,3,3,1,0,0,0,0,0
50,Chaos23,1,3,3,3,1,0,0,0,0,0
50,Rievserg,8,3,3,3,1,0,0,0,0,0
50,[Taiga] VOLK,11,3,3,3,1,0,0,0,0,0
50,Drunkigan,5,3,3,3,1,0,0,0,0,0
50,CelestialWarrior,1,3,3,3,1,0,0,0,0,0
50,JMa14,1,3,3,3,1,0,0,0,0,0
50,Tsuran_men,1,3,3,3,1,0,0,0,0,0
50,Shinjiz,9,3,3,3,1,0,0,0,0,0
50,Elfo Strego,6,3,3,3,1,0,0,0,0,0
50,Valhalla,8,3,3,3,1,0,0,0,0,0
50,tengchiang,9,2,2,2,0,0,0,0,0,0
50,777mihman777,9,2,2,2,0,0,0,0,0,0
50,MrWikkid,1,2,2,2,0,0,0,0,0,0
50,BlocksUnchained,10,2,2,2,0,0,0,0,0,0
50,roman22,1,2,2,2,0,0,0,0,0,0
50,cirillo77,5,2,2,2,0,0,0,0,0,0
50,ronink77,5,2,2,2,0,0,0,0,0,0
50,Storm Toad,7,2,2,2,0,0,0,0,0,0
50,Hanri555,11,2,2,2,0,0,0,0,0,0
50,DaCatzMeow,11,2,2,2,0,0,0,0,0,0
50,Lighon,7,2,2,2,0,0,0,0,0,0
50,Rakalel,7,2,2,2,0,0,0,0,0,0
50,j3kakaka,7,2,2,2,0,0,0,0,0,0
50,Akiro,7,2,2,2,0,0,0,0,0,0
50,bobcryptolover,6,2,2,2,0,0,0,0,0,0
50,btz4u,8,2,2,2,0,0,0,0,0,0
50,Infincible,1,2,2,2,0,0,0,0,0,0
50,KingK,3,2,2,2,0,0,0,0,0,0
50,Syonidehyde1165,4,2,2,2,0,0,0,0,0,0
50,ThrawnOmega,1,2,2,2,0,0,0,0,0,0
50,loreennaa,3,2,2,2,0,0,0,0,0,0
50,blackford2,1,2,2,2,0,0,0,0,0,0
50,Blackhalo,1,2,2,2,0,0,0,0,0,0
50,striderbuster,10,2,2,2,0,0,0,0,0,0
50,snak3.eth,4,2,2,2,0,0,0,0,0,0
50,HAL Empire,8,2,2,2,0,0,0,0,0,0
50,Juanita7,3,2,2,2,0,0,0,0,0,0
50,jcrypto,3,2,2,2,0,0,0,0,0,0
50,KamilGlab,3,2,2,2,0,0,0,0,0,0
50,ReidulousKane,4,2,2,2,0,0,0,0,0,0
50,artur795,1,2,2,2,0,0,0,0,0,0
50,Mephisto,1,2,2,2,0,0,0,0,0,0
50,Sp!r!tmonger,8,2,2,2,0,0,0,0,0,0
50,JustGuardian,1,2,2,2,0,0,0,0,0,0
50,bacoor  hbwallet,7,2,2,2,0,0,0,0,0,0
50,Mortal,7,2,2,2,0,0,0,0,0,0
50,Alice,1,2,2,2,0,0,0,0,0,0
50,Tafut Aga,5,2,2,2,0,0,0,0,0,0
50,D0r1n0123,1,2,2,2,0,0,0,0,0,0
50,Tamerlan,7,2,2,2,0,0,0,0,0,0
50,seedlingqueen,1,2,2,2,0,0,0,0,0,0
50,Acusticos,2,2,2,2,0,0,0,0,0,0
50,Anaxamander,8,2,2,2,0,0,0,0,0,0
50,Xboot,7,2,2,2,0,0,0,0,0,0
50,HappyMan811,4,2,2,2,0,0,0,0,0,0
50,jiiiklikli,7,2,2,2,0,0,0,0,0,0
50,quokku,10,2,2,2,0,0,0,0,0,0
50,finansisn,9,2,2,2,0,0,0,0,0,0
50,RETRIPPER,8,2,2,2,0,0,0,0,0,0
50,Pyron,4,2,2,2,0,0,0,0,0,0
50,JPK,10,2,2,2,0,0,0,0,0,0
50,Crazy_Goober,4,2,2,2,0,0,0,0,0,0
50,Sillyconchain,4,2,2,2,0,0,0,0,0,0
50,Bitsavage,5,2,2,2,0,0,0,0,0,0
50,SteelRat,12,2,2,2,0,0,0,0,0,0
50,yottAholic,1,2,2,2,0,0,0,0,0,0
50,Zenic11,4,1,1,1,0,0,0,0,0,0
50,EtherKnight,8,1,1,1,0,0,0,0,0,0
50,Edgecaser,10,1,1,1,0,0,0,0,0,0
50,Teemo,9,1,1,1,0,0,0,0,0,0
50,evas,3,1,1,1,0,0,0,0,0,0
50,blasinho,8,1,1,1,0,0,0,0,0,0
50,Taishi,4,1,1,1,0,0,0,0,0,0
50,cambocleve,9,1,1,1,0,0,0,0,0,0
50,chnoblidan,9,1,1,1,0,0,0,0,0,0
50,Vasitocoin,2,1,1,1,0,0,0,0,0,0
50,CryptoJoueur,7,1,1,1,0,0,0,0,0,0
50,Frehalo1,1,1,1,1,0,0,0,0,0,0
50,prism610,1,1,1,1,0,0,0,0,0,0
50,DthRevan,8,1,1,1,0,0,0,0,0,0
50,Avatar1188,4,1,1,1,0,0,0,0,0,0
50,crystalhuman,6,1,1,1,0,0,0,0,0,0
50,futuremars051,8,1,1,1,0,0,0,0,0,0
50,gruberx!,7,1,1,1,0,0,0,0,0,0
50,facugaba04,5,1,1,1,0,0,0,0,0,0
50,Xafarius,1,1,1,1,0,0,0,0,0,0
50,*-M4rc0-*,2,1,1,1,0,0,0,0,0,0
50,MaestroGR,8,1,1,1,0,0,0,0,0,0
50,Tinkode,1,1,1,1,0,0,0,0,0,0
50,MasterMuze,2,1,1,1,0,0,0,0,0,0
50,AmericanIcarus,8,1,1,1,0,0,0,0,0,0
50,WilliamLee,8,1,1,1,0,0,0,0,0,0
50,Noldziks,1,1,1,1,0,0,0,0,0,0
50,Zzodiacz,7,1,1,1,0,0,0,0,0,0
50,xvaimC70,1,1,1,1,0,0,0,0,0,0
50,AdrianoMeis,1,1,1,1,0,0,0,0,0,0
50,Hastal Havista,6,1,1,1,0,0,0,0,0,0
50,phatsoicp,1,1,1,1,0,0,0,0,0,0
50,thesaintstreams,1,1,1,1,0,0,0,0,0,0
50,FriendlySpy,8,1,1,1,0,0,0,0,0,0
50,The Book,9,1,1,1,0,0,0,0,0,0
50,Aleksea222,1,1,1,1,0,0,0,0,0,0
50,gothmaug,10,1,1,1,0,0,0,0,0,0
50,NotMyName,1,1,1,1,0,0,0,0,0,0
50,ThyWizardOz,1,1,1,1,0,0,0,0,0,0
50,Credo1986,7,1,1,1,0,0,0,0,0,0
50,BlueBeard,3,1,1,1,0,0,0,0,0,0
50,mitkolukanov,1,1,1,1,0,0,0,0,0,0
50,PlasticCarrot,5,1,1,1,0,0,0,0,0,0
50,Alexis,9,1,1,1,0,0,0,0,0,0
50,QuinnBear,11,1,1,1,0,0,0,0,0,0
50,radi,12,1,1,1,0,0,0,0,0,0
50,Kojiroad,6,1,1,1,0,0,0,0,0,0
50,Matschi300,3,1,1,1,0,0,0,0,0,0
50,FailMan XXL,1,1,1,1,0,0,0,0,0,0
50,blakyeltoro,6,1,1,1,0,0,0,0,0,0
50,GJGaruda,1,1,1,1,0,0,0,0,0,0
50,EmilED358,1,1,1,1,0,0,0,0,0,0
50,Jashby1997,11,1,1,1,0,0,0,0,0,0
50,strange,5,1,1,1,0,0,0,0,0,0
50,mike0182,10,1,1,1,0,0,0,0,0,0
50,ShinChan,1,1,1,1,0,0,0,0,0,0
50,wiim,6,1,1,1,0,0,0,0,0,0
50,Cro-JayJay,1,1,1,1,0,0,0,0,0,0
50,FraudulentFree,1,1,1,1,0,0,0,0,0,0
50,Fan_1922,5,1,1,1,0,0,0,0,0,0
50,たこ,12,1,1,1,0,0,0,0,0,0
50,fwibb.jmm,5,1,1,1,0,0,0,0,0,0
50,Bayou-Bengal,8,1,1,1,0,0,0,0,0,0
50,UnjustOne,12,1,1,1,0,0,0,0,0,0
50,Romulus10,1,1,1,1,0,0,0,0,0,0
50,PeriodBloodMouthWash,7,1,1,1,0,0,0,0,0,0
50,MrTUNER,5,1,1,1,0,0,0,0,0,0
50,Moneybags,9,1,1,1,0,0,0,0,0,0
50,POOKIDS420,5,1,1,1,0,0,0,0,0,0
50,knox,4,1,1,1,0,0,0,0,0,0
50,onlys,6,1,1,1,0,0,0,0,0,0
50,Dochrnix,8,1,1,1,0,0,0,0,0,0
50,CaptainMurika,6,1,1,1,0,0,0,0,0,0
50,TheDutchDude,7,1,1,1,0,0,0,0,0,0
50,bwindi,6,1,1,1,0,0,0,0,0,0
50,chaoren,12,1,1,1,0,0,0,0,0,0
50,Varick,9,1,1,1,0,0,0,0,0,0
50,Noice,8,1,1,1,0,0,0,0,0,0
50,MaxMatheus,8,1,1,1,0,0,0,0,0,0
50,takeshi7,1,1,1,1,0,0,0,0,0,0
50,Ninjaturtle,9,1,1,1,0,0,0,0,0,0
50,Zappaboy,8,1,1,1,0,0,0,0,0,0
50,[GOATGang]nelyp,6,1,1,1,0,0,0,0,0,0
50,Aziekial,10,1,1,1,0,0,0,0,0,0
50,GL1TCH,8,1,1,1,0,0,0,0,0,0
50,dr-nuker,4,1,1,1,0,0,0,0,0,0
50,Pmoisenko07@gmail.com,1,1,1,1,0,0,0,0,0,0
50,ロさん,10,1,1,1,0,0,0,0,0,0
50,Y-crad11,1,1,1,1,0,0,0,0,0,0
50,CryptoAtlas,7,1,1,1,0,0,0,0,0,0
50,CountPenta,1,1,1,1,0,0,0,0,0,0
51,Wilderness,12,23,22,22,0,0,3,0,0,2
51,Mirage88,12,87,22,22,0,0,3,1,0,2
51,あ,12,22,22,22,0,0,3,0,0,2
51,Demons,11,58,21,21,0,0,2,1,2,1
51,Ayo,12,21,21,21,0,0,2,0,2,1
51,TheHassy,12,21,21,21,0,0,2,0,2,1
51,Resonator,12,20,20,20,0,1,1,1,1,1
51,Gandalf,12,42,20,20,0,1,1,2,1,1
51,Nonchan,12,32,20,20,0,1,1,2,1,1
51,Ἄρης,12,20,20,20,0,1,1,1,1,1
51,⠀r3hab,12,20,20,20,0,1,1,1,1,1
51,Fantomasek,12,38,20,20,0,1,1,2,1,1
51,Wezz,12,30,19,19,0,2,1,1,2,0
51,V-Hirvi,12,31,19,19,0,2,1,1,2,0
51,[Pulse] Aldoc,11,19,19,19,0,2,1,0,2,0
51,SniffOnMe,12,21,19,19,0,2,1,0,2,0
51,[tst]cautionfun,12,30,19,19,0,2,1,1,2,0
51,someonesomeone,12,19,19,19,0,2,1,0,2,0
51,ногоонзалуу,12,19,19,19,0,2,1,0,2,0
51,Ares,9,35,18,18,0,3,0,1,2,0
51,[tst]themudman,12,48,18,18,0,3,0,1,2,0
51,Veloth,12,22,18,18,0,3,0,0,2,0
51,trilldebeest,9,18,18,18,0,3,0,0,2,0
51,roytutu,11,30,18,18,0,3,0,1,2,0
51,flex13,12,30,18,18,0,3,0,1,2,0
51,Pidda1994,8,17,17,17,1,2,0,0,2,0
51,Cindy,9,17,17,17,1,2,0,0,2,0
51,CryptoJoueur,8,19,19,17,1,2,0,0,2,0
51,"漢字, 汉字",8,18,18,17,1,2,0,0,2,0
51,Moonpig,10,18,17,17,1,2,0,0,2,0
51,X Æ A-12,8,20,18,17,1,2,0,0,2,0
51,cholzgu,8,35,17,17,1,2,0,1,2,0
51,ZEALOT,8,17,17,17,1,2,0,0,2,0
51,😎,12,17,17,17,1,2,0,0,2,0
51,raz0r,8,18,18,17,1,2,0,0,2,0
51,[F2P] Mythic Unchain NCP,9,59,17,17,1,2,0,1,2,0
51,Charles Utkins,12,18,17,17,1,2,0,0,2,0
51,Kinch,11,26,17,17,1,2,0,0,2,0
51,PleaseDontRope,8,17,17,17,1,2,0,0,2,0
51,ěĝĝƑơơƴơůňĝ,8,18,17,17,1,2,0,0,2,0
51,Xpwao,8,30,17,17,1,2,0,1,2,0
51,sparky,10,57,17,17,1,2,0,1,2,0
51,Hellicon,9,18,17,17,1,2,0,0,2,0
51,[tst]bonkthatbutt,12,18,17,17,1,2,0,0,2,0
51,zlaxor,12,20,17,17,1,2,0,0,2,0
51,CopperPitch,12,20,17,17,1,2,0,0,2,0
51,ベック,11,30,17,17,1,2,0,1,2,0
51,Surface2AirMissle,9,17,17,17,1,2,0,0,2,0
51,ZENIMOON,10,17,16,16,0,3,0,1,1,0
51,Tripel_Ix,7,17,17,16,0,3,0,1,1,0
51,Bumboklaat,8,16,16,16,0,3,0,1,1,0
51,Apollo,12,22,16,16,0,3,0,1,1,0
51,Excidium,8,16,16,16,0,3,0,1,1,0
51,ザハード,12,30,16,16,0,3,0,2,1,0
51,gohm,9,16,16,16,0,3,0,1,1,0
51,[tst] Unchained Fan,12,16,16,16,0,3,0,1,1,0
51,Slackov,11,17,16,16,0,3,0,1,1,0
51,ValBelair,8,16,16,16,0,3,0,1,1,0
51,三十八,12,16,16,16,0,3,0,1,1,0
51,Ckastigador,12,30,16,16,0,3,0,2,1,0
51,Oxn,8,21,16,16,0,3,0,1,1,0
51,[Mythic] revan,12,17,16,16,0,3,0,1,1,0
51,iluvbitcoins,7,17,17,16,0,3,0,1,1,0
51,TheRabbitRun,7,18,17,16,0,3,0,1,1,0
51,rare,12,17,16,16,0,3,0,1,1,0
51,TheNachoSamurai,12,37,16,16,0,3,0,2,1,0
51,wic3x5,7,17,16,16,0,3,0,1,1,0
51,Starry Ninja,7,16,16,16,0,3,0,1,1,0
51,densdensdens,8,16,16,16,0,3,0,1,1,0
51,Sir Tango,12,17,16,16,0,3,0,1,1,0
51,BlackMagic,12,33,16,16,0,3,0,2,1,0
51,slivenec,7,19,18,16,0,3,0,1,1,0
51,KLMJ,8,16,16,16,0,3,0,1,1,0
51,RavenGuard,12,16,16,16,0,3,0,1,1,0
51,Грумвол,12,16,16,16,0,3,0,1,1,0
51,שלימזל,12,16,16,16,0,3,0,1,1,0
51,[Taiga] VOLK,11,19,16,16,0,3,0,1,1,0
51,VonMises,11,27,16,16,0,3,0,1,1,0
51,DrippSinatra,8,23,16,16,0,3,0,1,1,0
51,MustangKirby,8,34,16,16,0,3,0,2,1,0
51,Lysander,12,31,16,16,0,3,0,2,1,0
51,Scuffle,12,16,16,16,0,3,0,1,1,0
51,七月十日,12,16,16,16,0,3,0,1,1,0
51,allstarrunner,6,16,16,15,1,2,0,2,0,0
51,Akilsainon,11,15,15,15,1,2,0,2,0,0
51,Bozie,5,20,15,15,1,2,0,2,0,0
51,[F2P]BonkNCP,12,15,15,15,1,2,0,2,0,0
51,GodhookzTTV,5,73,15,15,1,2,0,3,0,0
51,PooNaniHunter,8,22,15,15,1,2,0,2,0,0
51,dobindubas,6,16,16,15,1,2,0,2,0,0
51,Cananopie,8,18,15,15,1,2,0,2,0,0
51,Drummerboyj,10,15,15,15,1,2,0,2,0,0
51,アトリ,12,15,15,15,1,2,0,2,0,0
51,Prince,9,19,15,15,1,2,0,2,0,0
51,[Mythic] GGian,12,31,15,15,1,2,0,3,0,0
51,Waikikamukau,11,23,15,15,1,2,0,2,0,0
51,freaky44,8,15,15,15,1,2,0,2,0,0
51,cicada,8,33,15,15,1,2,0,3,0,0
51,AwesomeSparkly,8,15,15,15,1,2,0,2,0,0
51,Returner,10,15,15,15,1,2,0,2,0,0
51,Fëanor,5,49,17,15,1,2,0,3,0,0
51,Elyon,11,23,15,15,1,2,0,2,0,0
51,✜,12,16,15,15,1,2,0,2,0,0
51,Dave,9,39,15,15,1,2,0,3,0,0
51,Sameersh,5,22,15,15,1,2,0,2,0,0
51,JMa14,5,20,16,15,1,2,0,2,0,0
51,theboogyman,8,17,15,15,1,2,0,2,0,0
51,Resplandor,9,18,15,15,1,2,0,2,0,0
51,⌀,6,16,16,15,1,2,0,2,0,0
51,Kolesiff,12,23,14,14,1,2,0,2,0,0
51,ulcus,7,38,14,14,1,2,0,3,0,0
51,Saint777,12,14,14,14,1,2,0,2,0,0
51,TREY,12,15,14,14,1,2,0,2,0,0
51,Dactar,8,14,14,14,1,2,0,2,0,0
51,Kietelaar,6,30,14,14,1,2,0,3,0,0
51,rl958,12,14,14,14,1,2,0,2,0,0
51,superslim,8,28,14,14,1,2,0,2,0,0
51,jnew00,6,14,14,14,1,2,0,2,0,0
51,shaleby_,5,14,14,14,1,2,0,2,0,0
51,Pesaac2020,8,25,14,14,1,2,0,2,0,0
51,魔junior,12,15,14,14,1,2,0,2,0,0
51,0x7d31apuz,9,30,14,14,1,2,0,3,0,0
51,carebear,12,14,14,14,1,2,0,2,0,0
51,vogimania,8,19,14,14,1,2,0,2,0,0
51,Hypnotic,8,14,14,14,1,2,0,2,0,0
51,MasterMirror,9,15,14,14,1,2,0,2,0,0
51,smirnawf,9,14,14,14,1,2,0,2,0,0
51,inklic,6,31,14,14,1,2,0,3,0,0
51,GodMode,7,14,14,14,1,2,0,2,0,0
51,キツネの叫び,12,14,14,14,1,2,0,2,0,0
51,doudou2201,8,17,14,14,1,2,0,2,0,0
51,ProAndyKiller,8,14,14,14,1,2,0,2,0,0
51,noteboom,12,14,14,14,1,2,0,2,0,0
51,TenTon01,5,14,14,14,1,2,0,2,0,0
51,🤡,12,14,14,14,1,2,0,2,0,0
51,ŽŽŽ,8,40,14,14,1,2,0,3,0,0
51,たこ,11,14,14,14,1,2,0,2,0,0
51,Fantasmita,9,15,14,14,1,2,0,2,0,0
51,Easycake001,7,18,14,14,1,2,0,2,0,0
51,sczi*987,5,14,14,14,1,2,0,2,0,0
51,[F2P] notfreedan NCP,12,14,14,14,1,2,0,2,0,0
51,blacksad,11,14,14,14,1,2,0,2,0,0
51,LetMeLive,12,19,14,14,1,2,0,2,0,0
51,ScrMcDuck,12,14,14,14,1,2,0,2,0,0
51,自然,12,30,14,14,1,2,0,3,0,0
51,robotdeniro,5,14,14,14,1,2,0,2,0,0
51,Jimmer,10,14,14,14,1,2,0,2,0,0
51,Jayshawn,8,14,14,14,1,2,0,2,0,0
51,Paradime,9,24,14,14,1,2,0,2,0,0
51,finansisn,8,14,14,14,1,2,0,2,0,0
51,Androssi,8,14,14,14,1,2,0,2,0,0
51,SpaceCoastKook,12,18,14,14,1,2,0,2,0,0
51,other,3,38,16,13,2,1,0,2,0,0
51,Deil713009,5,14,13,13,2,1,0,1,0,0
51,Gordon Shumway,1,14,14,13,2,1,0,1,0,0
51,Ax-S.C.B,3,16,14,13,2,1,0,1,0,0
51,coinage,8,14,13,13,2,1,0,1,0,0
51,gesscuuu,4,16,14,13,2,1,0,1,0,0
51,dad,6,16,13,13,2,1,0,1,0,0
51,Cryptolemon,12,13,13,13,2,1,0,1,0,0
51,reachy,9,13,13,13,2,1,0,1,0,0
51,sadisteck,11,13,13,13,2,1,0,1,0,0
51,Tiannizu,11,25,13,13,2,1,0,1,0,0
51,Inneluki,1,37,16,13,2,1,0,2,0,0
51,sensebe,11,48,13,13,2,1,0,2,0,0
51,Krumpy Lumpkins,12,60,13,13,2,1,0,2,0,0
51,Shibanqk,11,19,13,13,2,1,0,1,0,0
51,TheModestThief,2,47,16,13,2,1,0,2,0,0
51,Wasper,12,23,13,13,2,1,0,1,0,0
51,Johnny Janglez,3,22,17,13,2,1,0,1,0,0
51,LCHammer,12,22,13,13,2,1,0,1,0,0
51,WhiteWhale,6,16,13,13,2,1,0,1,0,0
51,Cerne,12,13,13,13,2,1,0,1,0,0
51,Syrup17,5,18,13,13,2,1,0,1,0,0
51,immaterial,5,20,13,13,2,1,0,1,0,0
51,ダラスバー,11,13,13,13,2,1,0,1,0,0
51,sigfriedCrypto,9,51,13,13,2,1,0,2,0,0
51,RedDeath,10,13,13,13,2,1,0,1,0,0
51,Oblongfitzoblong,11,17,13,13,2,1,0,1,0,0
51,rikuchof63,1,26,15,13,2,1,0,1,0,0
51,Sir Ike Moesha Broflovski,9,30,13,13,2,1,0,2,0,0
51,Chaos23,1,21,21,13,2,1,0,1,0,0
51,korencio,1,13,13,13,2,1,0,1,0,0
51,luthfi9999,3,13,13,13,2,1,0,1,0,0
51,dmitrij93,1,34,19,13,2,1,0,2,0,0
51,TheFireWithin,12,13,13,13,2,1,0,1,0,0
51,DiegoFerreL,12,30,13,13,2,1,0,2,0,0
51,[Mythic] Ducky,12,13,13,13,2,1,0,1,0,0
51,Aragon,12,31,13,13,2,1,0,2,0,0
51,Boganis,3,14,14,13,2,1,0,1,0,0
51,Ungulate-NCP,12,14,13,13,2,1,0,1,0,0
51,PastRelyks,1,16,16,13,2,1,0,1,0,0
51,Thirdman,8,13,13,13,2,1,0,1,0,0
51,Odaja,7,14,13,13,2,1,0,1,0,0
51,cjmoles,8,13,13,13,2,1,0,1,0,0
51,tygerson2,3,13,13,13,2,1,0,1,0,0
51,Makakka,10,13,12,12,2,1,0,1,0,0
51,Yell,5,14,12,12,2,1,0,1,0,0
51,gantarisa,7,12,12,12,2,1,0,1,0,0
51,²³,11,12,12,12,2,1,0,1,0,0
51,LegndRicky,8,15,12,12,2,1,0,1,0,0
51,kigawakunto27,12,12,12,12,2,1,0,1,0,0
51,Lucky,6,12,12,12,2,1,0,1,0,0
51,idncrypto67,9,37,12,12,2,1,0,2,0,0
51,LatteBicDic,6,12,12,12,2,1,0,1,0,0
51,ss,5,12,12,12,2,1,0,1,0,0
51,mahkoyu5143,11,12,12,12,2,1,0,1,0,0
51,Intergalactic,7,17,12,12,2,1,0,1,0,0
51,TheYndys,6,15,12,12,2,1,0,1,0,0
51,[Mythic] Dragonstorm,12,30,12,12,2,1,0,2,0,0
51,Longy,12,30,12,12,2,1,0,2,0,0
51,bs241111,7,15,12,12,2,1,0,1,0,0
51,PlinytheEther,10,12,12,12,2,1,0,1,0,0
51,Alice_Unchained,3,31,12,12,2,1,0,2,0,0
51,(｡▼皿▼),7,19,12,12,2,1,0,1,0,0
51,popovanton89,12,12,12,12,2,1,0,1,0,0
51,_fireartist,8,12,12,12,2,1,0,1,0,0
51,CaptainCola,7,13,12,12,2,1,0,1,0,0
51,OPEPEN-MAN,9,12,12,12,2,1,0,1,0,0
51,crypteco,1,12,12,12,2,1,0,1,0,0
51,Rugdealer,4,12,12,12,2,1,0,1,0,0
51,Chain0tater,7,31,12,12,2,1,0,2,0,0
51,SolarMkd,12,31,12,12,2,1,0,2,0,0
51,Rahzan89,2,12,12,12,2,1,0,1,0,0
51,ferzspb,10,36,12,12,2,1,0,2,0,0
51,а,9,23,12,12,2,1,0,1,0,0
51,skyenya1,8,14,12,12,2,1,0,1,0,0
51,GUDecks.com,12,16,12,12,2,1,0,1,0,0
51,Yogalholic,6,14,12,12,2,1,0,1,0,0
51,Salernik,11,12,12,12,2,1,0,1,0,0
51,Xile1985,7,16,12,12,2,1,0,1,0,0
51,rsrckt95,1,12,12,12,2,1,0,1,0,0
51,cryptoznewb,12,13,12,12,2,1,0,1,0,0
51,cistrans,6,15,12,12,2,1,0,1,0,0
51,suplantox,5,15,12,12,2,1,0,1,0,0
51,NAGIBATOR,7,11,11,11,2,1,0,1,0,0
51,agrimony,8,11,11,11,2,1,0,1,0,0
51,komatsuna,1,25,11,11,2,1,0,1,0,0
51,Jsteezy,12,11,11,11,2,1,0,1,0,0
51,Naaaaaaaaaas,10,11,11,11,2,1,0,1,0,0
51,DaCatzMeow,9,12,11,11,2,1,0,1,0,0
51,Swen 122,8,12,11,11,2,1,0,1,0,0
51,Nanich,7,11,11,11,2,1,0,1,0,0
51,CastorPollux,12,13,11,11,2,1,0,1,0,0
51,entling,8,11,11,11,2,1,0,1,0,0
51,Syonidehyde1165,4,16,11,11,2,1,0,1,0,0
51,OMNIPOTENT,3,36,11,11,2,1,0,2,0,0
51,LordDarktempler,11,11,11,11,2,1,0,1,0,0
51,Lord of Crypto,8,11,11,11,2,1,0,1,0,0
51,Ota Benga,12,61,11,11,2,1,0,2,0,0
51,Þ,12,11,11,11,2,1,0,1,0,0
51,AMRLordCoins,9,12,11,11,2,1,0,1,0,0
51,jcsc1989,9,11,11,11,2,1,0,1,0,0
51,Glamlys,10,11,11,11,2,1,0,1,0,0
51,DisgustingHuman,8,15,11,11,2,1,0,1,0,0
51,KONA|GOLD,12,26,11,11,2,1,0,1,0,0
51,AlienWeapon,8,11,11,11,2,1,0,1,0,0
51,中国鱼,11,11,11,11,2,1,0,1,0,0
51,CannaBiene,10,42,11,11,2,1,0,2,0,0
51,DaikieRa,7,12,11,11,2,1,0,1,0,0
51,hiroppy,10,11,11,11,2,1,0,1,0,0
51,hERoIC15397,12,16,11,11,2,1,0,1,0,0
51,DonnyMacArth,7,32,11,11,2,1,0,2,0,0
51,jackow80,8,38,11,11,2,1,0,2,0,0
51,#WhiteStrike👌🏼,8,13,11,11,2,1,0,1,0,0
51,Mice Elf,8,14,11,11,2,1,0,1,0,0
51,longdarth,11,17,11,11,2,1,0,1,0,0
51,swimlane72,12,15,11,11,2,1,0,1,0,0
51,ZACHISNICE,7,24,11,11,2,1,0,1,0,0
51,JamesPMiller,9,11,11,11,2,1,0,1,0,0
51,Elfo Strego,4,20,11,11,2,1,0,1,0,0
51,BasVanSpanker,12,16,11,11,2,1,0,1,0,0
51,Des Petrovich,8,11,11,11,2,1,0,1,0,0
51,MarcheG,5,11,10,10,3,0,0,0,0,0
51,Damaged Gadget,11,17,10,10,3,0,0,0,0,0
51,El Dios Desencadenado,7,10,10,10,3,0,0,0,0,0
51,Chozami,10,10,10,10,3,0,0,0,0,0
51,Danbog,7,10,10,10,3,0,0,0,0,0
51,shadowstep33,7,10,10,10,3,0,0,0,0,0
51,(*^^*),10,11,10,10,3,0,0,0,0,0
51,ƉƉƉƉ,7,16,10,10,3,0,0,0,0,0
51,mattyesq,10,11,10,10,3,0,0,0,0,0
51,XSITE,12,51,10,10,3,0,0,1,0,0
51,Aadi1912,8,10,10,10,3,0,0,0,0,0
